date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-24,AIF032,65.9,49.5,79860,85.8,13.2
2026-03-24,AIF033,67.6,45.8,81507,91.3,89.3
2026-03-24,AIF034,85.1,79.8,49377,69.1,78.4
2026-03-24,AIF035,62.9,57.6,140755,78.0,77.2
2026-03-24,AIF036,41.0,69.3,123408,96.6,33.3
2026-03-25,AIF001,66.2,83.6,91246,86.4,74.4
2026-03-25,AIF002,74.2,40.7,123950,85.2,73.7
2026-03-25,AIF003,68.1,81.1,30951,97.7,35.5
2026-03-25,AIF004,42.9,79.1,77860,68.2,57.4
2026-03-25,AIF005,45.6,22.0,80458,81.9,92.5
2026-03-25,AIF006,57.4,56.5,106494,78.5,92.6
2026-03-25,AIF007,91.0,35.2,13303,74.5,70.9
2026-03-25,AIF008,94.8,24.1,4796,87.9,71.7
2026-03-25,AIF009,72.3,43.0,9304,74.6,18.3
2026-03-25,AIF010,73.1,18.8,55601,74.5,29.8
2026-03-25,AIF011,50.9,56.5,139940,90.0,85.8
2026-03-25,AIF012,68.8,69.2,55122,71.2,58.5
2026-03-25,AIF013,48.5,42.3,74374,90.0,74.8
2026-03-25,AIF014,64.7,26.2,17930,97.9,61.0
2026-03-25,AIF015,86.3,72.6,87726,95.7,35.0
2026-03-25,AIF016,70.8,70.5,54419,78.4,55.4
2026-03-25,AIF017,84.3,49.8,183248,64.0,36.1
2026-03-25,AIF018,69.9,52.7,99921,91.1,27.4
2026-03-25,AIF019,61.4,44.4,79183,67.8,54.1
2026-03-25,AIF020,93.8,78.9,167637,78.3,13.7
2026-03-25,AIF021,92.7,56.6,147015,74.8,90.1
2026-03-25,AIF022,91.1,78.8,74518,73.8,29.0
2026-03-25,AIF023,60.9,59.0,146935,86.8,62.4
2026-03-25,AIF024,83.9,30.4,115544,73.9,88.2
2026-03-25,AIF025,46.2,73.2,21095,93.8,50.8
2026-03-25,AIF026,87.2,33.7,140244,90.7,73.8
2026-03-25,AIF027,70.6,79.9,126115,89.8,15.3
2026-03-25,AIF028,95.9,24.6,140333,63.8,31.1
2026-03-25,AIF029,69.9,67.7,70546,64.5,84.1
2026-03-25,AIF030,84.0,35.1,98906,95.7,89.0
2026-03-25,AIF031,76.8,35.2,57001,89.4,22.3
2026-03-25,AIF032,58.8,38.7,2021,71.2,84.1
2026-03-25,AIF033,72.2,45.5,65003,90.1,21.5
2026-03-25,AIF034,73.1,48.3,126472,78.0,77.1
2026-03-25,AIF035,66.4,19.8,176354,71.3,83.7
2026-03-25,AIF036,52.2,51.6,27426,65.5,20.7
2026-03-26,AIF001,55.4,19.8,35825,75.1,39.5
2026-03-26,AIF002,65.7,74.8,128617,80.8,45.8
2026-03-26,AIF003,48.6,70.4,88108,86.2,83.2
2026-03-26,AIF004,74.2,50.2,35358,62.4,64.7
2026-03-26,AIF005,93.4,34.0,93795,64.3,80.7
2026-03-26,AIF006,58.4,26.2,31056,64.7,52.0
2026-03-26,AIF007,64.7,48.0,47480,64.0,89.9
2026-03-26,AIF008,57.6,68.3,68221,64.6,37.6
2026-03-26,AIF009,64.4,20.8,65955,88.2,62.0
2026-03-26,AIF010,77.8,32.1,102968,62.2,34.5
2026-03-26,AIF011,49.7,44.4,10364,68.3,15.7
2026-03-26,AIF012,55.9,27.6,127646,68.7,73.5
2026-03-26,AIF013,93.6,19.2,122325,73.0,10.6
2026-03-26,AIF014,88.1,36.9,91242,76.8,74.1
2026-03-26,AIF015,54.4,31.1,23269,93.6,14.9
2026-03-26,AIF016,75.4,26.2,4765,81.6,69.7
2026-03-26,AIF017,53.7,40.8,128274,85.9,63.9
2026-03-26,AIF018,72.4,65.7,19432,80.6,25.9
2026-03-26,AIF019,93.9,60.5,78860,68.6,27.0
2026-03-26,AIF020,70.4,83.9,158338,93.7,52.9
2026-03-26,AIF021,77.0,74.0,84103,87.2,36.0
2026-03-26,AIF022,43.1,44.8,55157,62.0,66.6
2026-03-26,AIF023,43.8,32.2,172777,74.0,64.2
2026-03-26,AIF024,63.4,23.9,59748,79.7,46.7
2026-03-26,AIF025,55.4,76.7,28804,69.4,75.4
2026-03-26,AIF026,91.7,61.4,9848,89.6,24.2
2026-03-26,AIF027,77.5,38.2,60775,86.9,31.5
2026-03-26,AIF028,82.1,51.4,179274,70.1,28.7
2026-03-26,AIF029,54.2,19.0,29160,68.7,10.1
2026-03-26,AIF030,92.3,49.0,179749,67.9,23.4
2026-03-26,AIF031,40.8,70.3,93071,94.3,37.4
2026-03-26,AIF032,73.3,34.4,93854,83.4,69.9
2026-03-26,AIF033,43.5,56.7,5143,98.9,67.6
2026-03-26,AIF034,51.8,78.8,153294,92.2,13.3
2026-03-26,AIF035,53.4,68.1,151735,90.3,23.2
2026-03-26,AIF036,83.5,61.5,81557,94.5,82.9
2026-03-27,AIF001,46.0,71.8,104374,65.3,89.4
2026-03-27,AIF002,65.3,78.2,133374,98.6,64.6
2026-03-27,AIF003,78.5,49.0,174812,77.9,58.6
2026-03-27,AIF004,41.5,50.0,56963,68.0,87.3
2026-03-27,AIF005,46.3,79.8,2614,95.3,60.3
2026-03-27,AIF006,43.8,59.5,25592,68.8,79.4
2026-03-27,AIF007,94.1,78.6,117420,90.5,87.8
2026-03-27,AIF008,87.0,22.9,6682,64.6,33.0
2026-03-27,AIF009,47.7,48.2,133037,70.1,58.9
2026-03-27,AIF010,82.4,41.1,16638,94.4,68.1
2026-03-27,AIF011,59.8,51.9,177090,74.5,85.7
2026-03-27,AIF012,67.7,49.0,84403,64.3,47.8
2026-03-27,AIF013,48.4,63.9,15257,69.0,84.4
2026-03-27,AIF014,67.7,51.4,183878,63.7,24.2
2026-03-27,AIF015,88.7,67.9,141223,75.9,55.0
2026-03-27,AIF016,91.5,44.8,36309,84.6,18.3
2026-03-27,AIF017,68.3,20.2,76073,84.5,61.0
2026-03-27,AIF018,48.7,26.8,20685,69.9,79.9
2026-03-27,AIF019,46.5,81.3,57904,71.8,91.9
2026-03-27,AIF020,41.1,50.1,55050,71.8,17.7
2026-03-27,AIF021,81.6,59.8,26077,74.2,85.6
2026-03-27,AIF022,55.6,24.0,90213,98.7,13.9
2026-03-27,AIF023,40.7,42.1,80359,92.7,80.5
2026-03-27,AIF024,81.6,22.0,76695,89.0,16.7
2026-03-27,AIF025,73.8,53.1,92515,92.8,60.9
2026-03-27,AIF026,63.4,64.8,5335,79.9,42.7
2026-03-27,AIF027,82.6,32.0,129097,69.7,59.8
2026-03-27,AIF028,40.0,54.0,76881,75.0,87.5
2026-03-27,AIF029,49.0,39.7,96137,73.3,26.2
2026-03-27,AIF030,68.7,67.2,168649,97.4,31.3
2026-03-27,AIF031,71.2,57.5,61618,70.8,93.9
2026-03-27,AIF032,57.6,33.5,120963,86.0,12.9
2026-03-27,AIF033,62.4,79.6,16018,92.8,26.3
2026-03-27,AIF034,91.5,69.9,96275,85.2,44.8
2026-03-27,AIF035,63.3,32.3,169335,82.5,43.7
2026-03-27,AIF036,79.6,73.0,67977,90.6,68.8
2026-03-28,AIF001,79.0,21.2,52903,79.7,14.6
2026-03-28,AIF002,42.6,50.7,118142,81.5,19.8
2026-03-28,AIF003,69.0,35.9,35179,94.7,90.4
2026-03-28,AIF004,42.3,35.2,156436,63.4,41.7
2026-03-28,AIF005,42.5,42.1,79436,75.4,49.1
2026-03-28,AIF006,95.4,40.1,102895,89.3,59.4
2026-03-28,AIF007,49.6,30.3,59948,69.0,45.7
2026-03-28,AIF008,62.2,48.5,81769,96.4,14.1
2026-03-28,AIF009,43.4,62.2,60245,64.3,31.3
2026-03-28,AIF010,48.4,62.1,76515,81.2,33.8
2026-03-28,AIF011,70.5,78.0,118464,85.9,62.3
2026-03-28,AIF012,61.4,35.4,83409,70.2,22.1
2026-03-28,AIF013,86.9,37.8,139437,96.6,62.9
2026-03-28,AIF014,56.0,42.5,138380,64.1,32.4
2026-03-28,AIF015,59.0,76.8,111601,87.2,46.4
2026-03-28,AIF016,45.8,53.0,94148,64.4,10.4
2026-03-28,AIF017,61.0,62.9,54874,66.3,25.7
2026-03-28,AIF018,45.3,40.9,55474,95.1,49.6
2026-03-28,AIF019,60.3,23.3,81244,78.6,86.9
2026-03-28,AIF020,42.7,26.7,11776,71.2,70.4
2026-03-28,AIF021,61.8,74.0,149176,76.3,18.4
2026-03-28,AIF022,54.3,56.4,60449,72.6,62.0
2026-03-28,AIF023,73.5,51.6,165839,81.8,19.7
2026-03-28,AIF024,87.0,51.2,168407,97.7,22.0
2026-03-28,AIF025,51.1,33.4,64442,66.4,40.3
2026-03-28,AIF026,91.7,60.4,28272,98.4,40.7
2026-03-28,AIF027,44.2,36.3,170404,91.0,53.5
2026-03-28,AIF028,89.3,70.7,19509,89.6,86.9
2026-03-28,AIF029,58.3,23.4,47014,98.0,84.4
2026-03-28,AIF030,71.5,66.7,114342,70.6,67.9
2026-03-28,AIF031,94.4,21.2,36260,79.9,17.9
2026-03-28,AIF032,60.6,77.6,82052,79.7,38.5
2026-03-28,AIF033,44.8,35.7,124887,66.0,16.6
2026-03-28,AIF034,47.8,68.5,120421,62.4,57.6
2026-03-28,AIF035,56.4,41.7,159942,73.8,62.8
2026-03-28,AIF036,43.4,73.4,105782,83.9,79.1
2026-03-29,AIF001,43.0,47.2,160491,63.2,17.2
2026-03-29,AIF002,77.7,79.9,30061,88.8,67.3
2026-03-29,AIF003,71.9,39.4,6955,94.3,68.4
2026-03-29,AIF004,79.8,38.3,64245,93.6,14.3
2026-03-29,AIF005,59.3,63.6,163430,75.9,59.5
2026-03-29,AIF006,79.3,79.3,170660,96.9,55.3
2026-03-29,AIF007,40.8,55.8,107035,81.5,36.2
2026-03-29,AIF008,51.8,43.4,155550,76.8,17.7
2026-03-29,AIF009,40.1,31.4,110340,70.0,17.5
2026-03-29,AIF010,67.4,60.8,54656,94.5,26.9
2026-03-29,AIF011,51.9,50.7,105785,64.9,54.0
2026-03-29,AIF012,95.0,62.0,79113,94.2,27.9
2026-03-29,AIF013,45.6,58.5,30414,88.9,39.1
2026-03-29,AIF014,81.2,21.0,127763,86.3,70.3
2026-03-29,AIF015,63.9,25.5,66138,77.1,82.6
2026-03-29,AIF016,80.4,39.9,98771,92.5,84.3
2026-03-29,AIF017,45.9,83.4,61768,72.5,67.0
2026-03-29,AIF018,41.0,56.1,72370,86.3,63.6
2026-03-29,AIF019,84.9,29.4,167718,62.3,93.6
2026-03-29,AIF020,93.1,79.4,36493,91.7,59.5
2026-03-29,AIF021,83.5,62.2,46407,73.3,80.2
2026-03-29,AIF022,75.6,34.4,184010,76.6,58.8
2026-03-29,AIF023,61.2,35.6,43552,71.6,75.2
2026-03-29,AIF024,86.9,76.4,81089,86.8,22.3
2026-03-29,AIF025,75.1,43.0,109363,78.6,65.6
2026-03-29,AIF026,47.5,40.2,110221,89.9,49.2
2026-03-29,AIF027,66.2,23.5,138610,86.6,46.5
2026-03-29,AIF028,45.3,83.1,14140,68.7,75.3
2026-03-29,AIF029,80.2,42.9,49343,97.8,46.5
2026-03-29,AIF030,41.4,32.6,95695,82.6,84.0
2026-03-29,AIF031,85.9,24.7,9222,81.5,72.6
2026-03-29,AIF032,55.7,44.2,96355,92.1,83.6
2026-03-29,AIF033,54.3,53.3,177278,73.2,81.3
2026-03-29,AIF034,59.5,79.7,30647,90.5,80.1
2026-03-29,AIF035,79.0,37.7,69838,89.6,32.5
2026-03-29,AIF036,56.8,78.3,124972,75.9,74.2
2026-03-30,AIF001,57.2,55.9,56117,71.2,83.8
2026-03-30,AIF002,90.6,40.5,72295,91.6,79.9
2026-03-30,AIF003,90.6,66.3,149002,87.5,35.2
2026-03-30,AIF004,64.2,53.0,180208,96.6,45.6
2026-03-30,AIF005,75.0,79.4,68239,72.5,25.7
2026-03-30,AIF006,79.4,22.8,59990,88.9,92.5
2026-03-30,AIF007,43.2,19.7,170184,74.8,75.9
2026-03-30,AIF008,93.1,53.8,29378,98.8,10.2
2026-03-30,AIF009,56.5,78.0,157032,93.6,71.5
2026-03-30,AIF010,77.9,59.6,119879,77.9,48.8
2026-03-30,AIF011,40.5,27.3,74959,70.4,41.7
2026-03-30,AIF012,96.4,65.8,65496,64.9,83.1
2026-03-30,AIF013,94.0,26.1,27823,89.0,43.4
2026-03-30,AIF014,78.9,35.1,137640,94.6,84.9
2026-03-30,AIF015,93.1,81.5,182166,87.5,77.8
2026-03-30,AIF016,80.5,40.3,107764,64.7,22.2
2026-03-30,AIF017,63.3,44.2,9495,89.4,47.7
2026-03-30,AIF018,68.7,52.9,37178,67.4,93.4
2026-03-30,AIF019,73.2,55.1,108133,86.2,59.6
2026-03-30,AIF020,59.4,83.0,131560,62.2,53.9
2026-03-30,AIF021,51.8,56.9,175178,79.5,68.6
2026-03-30,AIF022,55.5,66.0,101019,93.1,88.3
2026-03-30,AIF023,91.3,31.7,98020,96.6,29.6
2026-03-30,AIF024,95.5,56.7,79757,66.0,23.4
2026-03-30,AIF025,62.2,21.0,129360,89.8,58.8
2026-03-30,AIF026,70.0,49.2,64293,63.9,24.2
2026-03-30,AIF027,77.4,46.3,53742,84.0,43.5
2026-03-30,AIF028,60.0,82.2,166553,75.6,37.6
2026-03-30,AIF029,64.6,59.4,82589,62.3,11.4
2026-03-30,AIF030,92.8,29.9,156826,62.5,55.1
2026-03-30,AIF031,42.5,67.5,16937,64.2,38.7
2026-03-30,AIF032,72.9,77.0,16458,94.4,27.2
2026-03-30,AIF033,52.7,52.8,33524,92.1,36.2
2026-03-30,AIF034,49.3,36.6,168864,62.6,89.4
2026-03-30,AIF035,59.0,76.3,48843,96.9,16.9
2026-03-30,AIF036,86.7,45.4,156422,87.9,61.9
2026-03-31,AIF001,64.8,38.9,152701,70.3,55.4
2026-03-31,AIF002,82.0,39.8,172921,75.3,12.1
2026-03-31,AIF003,40.7,50.9,59542,90.5,80.2
2026-03-31,AIF004,59.5,18.6,81741,65.1,92.2
2026-03-31,AIF005,83.4,79.5,12174,87.6,43.3
2026-03-31,AIF006,71.9,42.8,168081,73.9,77.3
2026-03-31,AIF007,40.5,74.2,184837,64.6,52.7
2026-03-31,AIF008,64.9,72.6,169331,69.8,50.0
2026-03-31,AIF009,86.0,54.3,30191,87.6,37.9
2026-03-31,AIF010,74.6,35.8,172463,78.6,46.3
2026-03-31,AIF011,93.0,77.0,156427,81.1,76.4
2026-03-31,AIF012,43.9,80.0,101806,92.4,56.0
2026-03-31,AIF013,75.9,55.4,118679,73.8,34.1
2026-03-31,AIF014,42.0,69.3,136950,85.8,57.3
2026-03-31,AIF015,64.1,62.2,4031,65.8,64.6
2026-03-31,AIF016,59.5,53.8,68342,77.0,73.8
2026-03-31,AIF017,52.8,25.5,93484,81.1,59.4
2026-03-31,AIF018,68.3,60.0,15108,93.4,38.8
2026-03-31,AIF019,44.8,22.5,77138,81.5,46.0
2026-03-31,AIF020,45.6,44.5,62180,92.4,93.3
2026-03-31,AIF021,64.9,72.9,41140,86.9,68.6
2026-03-31,AIF022,74.5,81.1,3605,74.0,8.5
2026-03-31,AIF023,69.4,37.3,68640,71.5,13.5
2026-03-31,AIF024,52.3,22.1,151536,80.2,53.9
2026-03-31,AIF025,45.0,73.7,164128,89.9,89.3
2026-03-31,AIF026,81.2,57.9,97236,91.5,90.8
2026-03-31,AIF027,66.1,56.2,66001,97.2,65.3
2026-03-31,AIF028,66.1,55.3,66569,82.6,30.8
2026-03-31,AIF029,58.4,27.5,38781,70.4,38.2
2026-03-31,AIF030,72.8,48.4,163673,98.2,55.9
2026-03-31,AIF031,46.2,21.0,106248,71.1,10.3
2026-03-31,AIF032,93.9,64.9,154792,85.6,23.8
2026-03-31,AIF033,65.8,73.1,13810,76.7,27.3
2026-03-31,AIF034,59.2,63.1,140050,70.4,10.9
2026-03-31,AIF035,42.8,64.0,69611,63.0,41.4
2026-03-31,AIF036,71.5,25.9,123959,66.2,87.5
2026-04-01,AIF001,85.1,80.0,11997,97.8,21.2
2026-04-01,AIF002,50.9,43.2,182491,76.5,23.6
2026-04-01,AIF003,61.9,80.8,143717,89.2,60.0
2026-04-01,AIF004,89.0,58.1,98017,62.1,12.6
2026-04-01,AIF005,55.9,65.4,20230,95.6,51.0
2026-04-01,AIF006,71.1,39.7,95909,64.1,9.4
2026-04-01,AIF007,41.0,35.0,120761,74.0,70.9
2026-04-01,AIF008,64.3,61.1,130368,95.6,28.7
2026-04-01,AIF009,89.8,65.7,3645,97.2,62.3
2026-04-01,AIF010,59.7,58.5,165164,89.7,25.4
2026-04-01,AIF011,50.6,58.4,49544,94.4,47.2
2026-04-01,AIF012,69.5,80.7,43617,84.5,61.5
2026-04-01,AIF013,40.3,83.9,139819,73.8,42.7
2026-04-01,AIF014,52.4,42.0,58519,92.9,24.2
2026-04-01,AIF015,76.6,23.5,46826,64.2,9.1
2026-04-01,AIF016,73.1,40.4,45248,69.7,88.7
2026-04-01,AIF017,74.1,30.6,116398,78.8,65.3
2026-04-01,AIF018,60.6,79.9,31284,68.0,29.2
2026-04-01,AIF019,47.7,61.2,49465,94.6,48.7
2026-04-01,AIF020,43.4,58.2,49626,62.3,31.8
2026-04-01,AIF021,64.0,48.0,128511,95.6,77.0
2026-04-01,AIF022,64.6,32.4,92974,86.8,82.9
2026-04-01,AIF023,44.6,81.2,151396,78.8,54.4
2026-04-01,AIF024,61.0,80.3,79336,78.5,50.1
2026-04-01,AIF025,84.5,45.3,29331,86.3,56.9
2026-04-01,AIF026,86.9,78.2,175092,81.3,28.6
2026-04-01,AIF027,71.2,67.3,16920,87.5,29.4
2026-04-01,AIF028,47.1,20.5,134283,90.8,62.1
2026-04-01,AIF029,88.4,57.6,94559,77.8,73.3
2026-04-01,AIF030,45.6,82.4,168842,80.2,68.0
2026-04-01,AIF031,94.8,29.1,121160,68.7,26.9
2026-04-01,AIF032,93.2,26.6,161154,76.0,90.7
2026-04-01,AIF033,46.0,23.2,128972,95.7,46.5
2026-04-01,AIF034,67.3,56.3,30293,86.1,47.2
2026-04-01,AIF035,49.9,28.9,103154,86.7,36.6
2026-04-01,AIF036,59.0,50.4,68858,92.0,42.6
2026-04-02,AIF001,77.8,32.2,101014,94.5,79.1
2026-04-02,AIF002,76.4,33.7,13105,84.2,90.7
2026-04-02,AIF003,83.6,57.9,5236,93.2,92.9
2026-04-02,AIF004,81.0,24.4,147763,63.3,45.8
2026-04-02,AIF005,71.0,70.4,41193,82.9,86.4
2026-04-02,AIF006,51.9,83.3,35520,90.6,63.5
2026-04-02,AIF007,82.6,79.2,142179,76.5,35.5
2026-04-02,AIF008,58.2,54.9,97930,77.9,83.8
2026-04-02,AIF009,45.0,79.1,100235,94.9,62.4
2026-04-02,AIF010,82.1,70.4,165348,82.8,8.5
2026-04-02,AIF011,42.0,46.6,152556,82.0,11.3
2026-04-02,AIF012,71.3,51.6,46965,79.8,8.1
2026-04-02,AIF013,44.5,48.5,59961,74.5,13.0
2026-04-02,AIF014,42.3,51.8,38846,73.3,26.1
2026-04-02,AIF015,59.7,50.8,28980,79.9,71.7
2026-04-02,AIF016,59.5,19.0,22309,73.5,86.7
2026-04-02,AIF017,58.7,74.9,17266,84.5,76.4
2026-04-02,AIF018,47.9,25.2,21601,76.1,67.9
2026-04-02,AIF019,62.5,39.2,107297,79.9,83.8
2026-04-02,AIF020,54.4,67.7,67752,77.1,30.1
2026-04-02,AIF021,81.3,65.0,160129,72.4,76.7
2026-04-02,AIF022,54.1,83.9,3751,96.8,46.9
2026-04-02,AIF023,72.1,20.4,154974,80.9,73.6
2026-04-02,AIF024,65.5,82.1,125419,70.2,50.6
2026-04-02,AIF025,41.1,42.1,165256,69.3,20.1
2026-04-02,AIF026,69.6,59.4,11623,62.6,88.9
2026-04-02,AIF027,61.5,33.0,126367,87.3,24.8
2026-04-02,AIF028,89.6,51.2,132609,81.0,47.2
2026-04-02,AIF029,90.3,43.5,75082,72.0,49.0
2026-04-02,AIF030,67.9,66.2,85335,64.5,83.2
2026-04-02,AIF031,68.4,33.1,68716,97.1,69.4
2026-04-02,AIF032,51.4,41.2,95920,83.1,84.4
2026-04-02,AIF033,95.0,68.5,160926,94.3,28.5
2026-04-02,AIF034,64.1,75.6,32044,68.8,31.9
2026-04-02,AIF035,43.8,67.7,6135,87.3,51.4
2026-04-02,AIF036,63.0,57.4,134065,88.7,21.0
2026-04-03,AIF001,97.0,24.9,72834,65.6,78.2
2026-04-03,AIF002,41.9,29.8,76780,80.0,56.0
2026-04-03,AIF003,71.7,62.4,125059,69.6,43.1
2026-04-03,AIF004,95.2,62.2,160187,90.2,36.9
2026-04-03,AIF005,52.0,32.6,4092,80.3,29.0
2026-04-03,AIF006,54.3,43.3,180954,80.2,53.5
2026-04-03,AIF007,71.6,22.3,164814,75.8,65.4
2026-04-03,AIF008,48.4,32.5,19496,68.8,44.8
2026-04-03,AIF009,70.4,76.2,48969,65.2,22.1
2026-04-03,AIF010,41.4,57.6,58069,78.4,58.5
2026-04-03,AIF011,43.0,71.8,77160,88.5,32.9
2026-04-03,AIF012,84.9,26.7,27833,75.9,34.5
2026-04-03,AIF013,63.8,58.7,23635,89.7,13.3
2026-04-03,AIF014,58.4,47.4,129942,94.6,51.7
2026-04-03,AIF015,51.8,42.4,34093,93.7,22.9
2026-04-03,AIF016,72.6,45.6,70574,66.7,67.7
2026-04-03,AIF017,53.5,71.3,50843,73.2,13.5
2026-04-03,AIF018,87.2,45.3,48544,98.0,54.9
2026-04-03,AIF019,76.6,49.2,107339,65.1,41.5
2026-04-03,AIF020,83.6,20.7,47090,67.7,36.7
2026-04-03,AIF021,71.5,52.7,56319,94.1,77.4
2026-04-03,AIF022,96.4,59.9,64783,75.5,77.0
2026-04-03,AIF023,82.6,80.9,172025,76.3,29.8
2026-04-03,AIF024,83.6,77.5,94971,79.5,11.2
2026-04-03,AIF025,83.3,70.3,34625,73.7,18.8
2026-04-03,AIF026,64.1,45.3,128925,82.7,14.3
2026-04-03,AIF027,71.6,77.3,83185,73.1,15.7
2026-04-03,AIF028,43.7,52.2,173233,91.5,40.5
2026-04-03,AIF029,90.6,33.8,56865,96.1,59.7
2026-04-03,AIF030,86.8,30.4,80382,66.0,60.0
2026-04-03,AIF031,48.1,69.9,36353,75.1,77.3
2026-04-03,AIF032,65.3,29.7,95111,73.8,19.4
2026-04-03,AIF033,71.3,42.4,137591,80.7,26.8
2026-04-03,AIF034,89.6,70.2,116770,66.0,49.8
2026-04-03,AIF035,76.7,45.4,153318,62.5,68.6
2026-04-03,AIF036,65.8,53.4,47658,83.3,76.3
2026-04-04,AIF001,58.3,74.1,124068,86.9,64.5
2026-04-04,AIF002,88.1,29.3,45156,91.4,61.0
2026-04-04,AIF003,57.9,63.6,28697,74.8,19.2
2026-04-04,AIF004,70.6,83.3,32367,69.0,70.9
2026-04-04,AIF005,44.2,55.8,183273,97.7,91.6
2026-04-04,AIF006,87.8,80.9,77794,70.3,47.3
2026-04-04,AIF007,54.0,58.9,117992,94.3,83.4
2026-04-04,AIF008,62.0,35.5,4407,89.9,79.5
2026-04-04,AIF009,96.8,44.7,126171,98.9,67.5
2026-04-04,AIF010,88.8,48.9,118081,74.0,9.1
2026-04-04,AIF011,77.3,22.6,115186,72.0,49.1
2026-04-04,AIF012,57.2,22.3,152318,66.4,67.8
2026-04-04,AIF013,60.3,74.8,68253,96.6,58.8
2026-04-04,AIF014,50.7,29.5,24228,92.3,73.3
2026-04-04,AIF015,88.9,27.0,139354,96.3,74.8
2026-04-04,AIF016,79.6,66.0,72946,92.7,69.1
2026-04-04,AIF017,54.0,25.8,24680,93.5,63.9
2026-04-04,AIF018,85.0,55.9,86373,91.8,47.6
2026-04-04,AIF019,60.1,30.7,153138,81.4,43.6
2026-04-04,AIF020,42.0,30.5,39049,82.1,59.7
2026-04-04,AIF021,86.9,25.5,114607,92.4,92.5
2026-04-04,AIF022,75.6,21.2,82636,99.0,14.5
2026-04-04,AIF023,75.3,80.0,43355,65.2,18.8
2026-04-04,AIF024,85.8,69.2,91588,83.4,29.7
2026-04-04,AIF025,88.0,60.5,163840,92.5,70.8
2026-04-04,AIF026,48.4,32.4,88635,94.5,26.7
2026-04-04,AIF027,71.1,21.6,91798,71.3,93.2
2026-04-04,AIF028,58.7,55.5,62499,62.4,86.2
2026-04-04,AIF029,65.9,63.6,105601,90.3,24.8
2026-04-04,AIF030,63.5,68.0,31978,73.4,82.3
2026-04-04,AIF031,75.1,34.0,144503,86.0,9.8
2026-04-04,AIF032,69.7,42.4,15577,96.0,14.8
2026-04-04,AIF033,72.2,45.6,60150,70.5,71.3
2026-04-04,AIF034,67.9,69.0,158638,74.5,31.3
2026-04-04,AIF035,54.9,70.2,47118,85.9,70.9
2026-04-04,AIF036,90.8,53.1,89269,87.8,67.4
2026-04-05,AIF001,55.0,54.1,119038,90.4,22.7
2026-04-05,AIF002,48.3,27.8,43925,71.2,33.0
2026-04-05,AIF003,96.3,80.0,112675,94.8,58.0
2026-04-05,AIF004,62.4,29.5,53406,83.4,40.3
2026-04-05,AIF005,44.2,21.8,88740,91.2,70.9
2026-04-05,AIF006,96.8,51.1,55367,64.6,56.0
2026-04-05,AIF007,51.4,61.1,67388,73.7,45.2
2026-04-05,AIF008,93.2,52.9,36866,89.0,86.7
2026-04-05,AIF009,44.1,45.6,43851,77.2,77.5
2026-04-05,AIF010,73.6,59.6,60621,66.6,27.5
2026-04-05,AIF011,88.6,58.9,95572,87.7,42.6
2026-04-05,AIF012,75.6,48.8,81800,83.9,25.8
2026-04-05,AIF013,45.6,72.0,20983,93.1,9.3
2026-04-05,AIF014,45.2,57.8,112108,73.6,28.6
2026-04-05,AIF015,57.4,54.7,139322,88.7,74.4
2026-04-05,AIF016,46.5,46.9,73013,74.4,34.7
2026-04-05,AIF017,74.9,22.1,161549,65.4,37.3
2026-04-05,AIF018,73.1,75.8,8302,69.8,33.8
2026-04-05,AIF019,42.5,27.2,66430,73.6,78.6
2026-04-05,AIF020,71.5,41.6,171339,83.8,43.2
2026-04-05,AIF021,93.6,26.5,92573,67.3,42.2
2026-04-05,AIF022,46.2,22.8,173383,69.8,11.1
2026-04-05,AIF023,48.7,29.3,68190,86.6,71.4
2026-04-05,AIF024,43.0,31.5,93593,91.7,74.5
2026-04-05,AIF025,93.2,55.2,44513,93.8,10.5
2026-04-05,AIF026,96.5,40.4,113952,70.0,9.7
2026-04-05,AIF027,77.6,67.7,144972,65.4,94.0
2026-04-05,AIF028,79.4,39.7,24336,96.0,10.6
2026-04-05,AIF029,56.8,29.4,22039,70.5,77.2
2026-04-05,AIF030,43.1,43.0,100544,87.8,62.3
2026-04-05,AIF031,49.7,58.0,147999,93.2,81.7
2026-04-05,AIF032,62.9,69.0,128054,70.5,38.1
2026-04-05,AIF033,46.8,65.0,167941,91.5,21.4
2026-04-05,AIF034,82.8,57.1,42626,64.4,89.9
2026-04-05,AIF035,64.1,71.8,59622,74.3,78.2
2026-04-05,AIF036,58.8,22.6,72963,82.6,37.6
2026-04-06,AIF001,60.8,53.7,10121,73.7,23.2
2026-04-06,AIF002,62.7,80.4,14013,87.3,19.5
2026-04-06,AIF003,76.5,58.8,56927,79.9,29.8
2026-04-06,AIF004,67.0,40.4,23461,66.7,75.1
2026-04-06,AIF005,58.5,45.9,6643,97.9,37.9
2026-04-06,AIF006,93.3,48.1,153006,98.9,91.3
2026-04-06,AIF007,88.7,20.2,132559,68.9,57.0
2026-04-06,AIF008,80.0,60.5,24028,93.5,44.3
2026-04-06,AIF009,57.8,80.2,55986,90.9,68.1
2026-04-06,AIF010,94.3,47.7,88963,82.7,59.4
2026-04-06,AIF011,70.8,45.6,8408,62.1,51.1
2026-04-06,AIF012,65.7,78.6,55998,91.4,58.9
2026-04-06,AIF013,46.9,33.6,127885,96.5,24.8
